Id,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Hispanic,Estimate; Total: - Some Other Race alone,Estimate; Total: - Two or More Races:,Estimate; Total: - Two or more races: - White; Black or African American,Estimate; Total: - Two or more races: - White; American Indian and Alaska Native,Estimate; Total: - Two or more races: - White; Asian,Estimate; Total: - Two or more races: - White; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - White; Some Other Race,Estimate; Total: - Two or more races: - Black or African American; American Indian and Alaska Native,Estimate; Total: - Two or more races: - Black or African American; Asian,Estimate; Total: - Two or more races: - Black or African American; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - Black or African American; Some Other Race,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Asian,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - American Indian and Alaska Native; Some Other Race,Estimate; Total: - Two or more races: - Asian; Native Hawaiian and Other Pacific Islander,Estimate; Total: - Two or more races: - Asian; Some Other Race,Estimate; Total: - Two or more races: - Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races:,Two or More Races: - Population of three races: - White; Black or African American; American Indian and Alaska Native,Two or More Races: - Population of three races: - White; Black or African American; Asian,Two or More Races: - Population of three races: - White; Black or African American; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; Black or African American; Some Other Race,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Asian,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of three races: - White; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - White; Asian; Some Other Race,Two or More Races: - Population of three races: - White; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Asian,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - Black or African American; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of three races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - Black or African American; Asian; Some Other Race,Two or More Races: - Population of three races: - Black or African American; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of three races: - American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of three races: - American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of three races: - Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races:,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Asian,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; Black or African American; American Indian and Alaska Native; Some Other Race,Two or More Races: - Population of four races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; Black or African American; Asian; Some Other Race,Two or More Races: - Population of four races: - White; Black or African American; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of four races: - White; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - White; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of four races: - Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of four races: - American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races:,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Asian; Some Other Race,Two or More Races: - Population of five races: - White; Black or African American; American Indian and Alaska Native; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - White; Black or African American; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - White; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of five races: - Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race,Two or More Races: - Population of six races:,Two or More Races: - Population of six races: - White; Black or African American; American Indian and Alaska Native; Asian; Native Hawaiian and Other Pacific Islander; Some Other Race
1500000US220510214002,"Block Group 2, Census Tract 214, Jefferson Parish, Louisiana",938,843,25,4,30,0,105,14,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510215001,"Block Group 1, Census Tract 215, Jefferson Parish, Louisiana",882,651,156,0,26,0,154,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510215002,"Block Group 2, Census Tract 215, Jefferson Parish, Louisiana",1965,838,810,10,140,0,360,98,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510216001,"Block Group 1, Census Tract 216, Jefferson Parish, Louisiana",1458,977,306,4,29,0,243,96,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510216002,"Block Group 2, Census Tract 216, Jefferson Parish, Louisiana",1478,1261,82,3,26,0,225,66,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510216003,"Block Group 3, Census Tract 216, Jefferson Parish, Louisiana",2648,1870,271,23,75,0,911,347,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510216004,"Block Group 4, Census Tract 216, Jefferson Parish, Louisiana",1148,682,288,2,68,0,176,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510217001,"Block Group 1, Census Tract 217, Jefferson Parish, Louisiana",969,758,56,1,53,1,165,87,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510217002,"Block Group 2, Census Tract 217, Jefferson Parish, Louisiana",811,552,116,0,38,0,184,52,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510217003,"Block Group 3, Census Tract 217, Jefferson Parish, Louisiana",1642,1001,282,2,75,0,438,237,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510217004,"Block Group 4, Census Tract 217, Jefferson Parish, Louisiana",1280,1080,79,5,31,0,207,62,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510217005,"Block Group 5, Census Tract 217, Jefferson Parish, Louisiana",780,684,26,5,14,0,131,44,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218011,"Block Group 1, Census Tract 218.01, Jefferson Parish, Louisiana",1224,1010,75,3,66,0,167,39,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218012,"Block Group 2, Census Tract 218.01, Jefferson Parish, Louisiana",1010,748,80,15,65,0,206,90,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218031,"Block Group 1, Census Tract 218.03, Jefferson Parish, Louisiana",1531,726,601,3,46,1,334,113,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218032,"Block Group 2, Census Tract 218.03, Jefferson Parish, Louisiana",1295,393,705,2,28,0,324,129,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218033,"Block Group 3, Census Tract 218.03, Jefferson Parish, Louisiana",1664,663,704,5,82,0,396,132,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510218041,"Block Group 1, Census Tract 218.04, Jefferson Parish, Louisiana",1982,946,512,8,68,3,777,357,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510219001,"Block Group 1, Census Tract 219, Jefferson Parish, Louisiana",1772,1085,297,5,120,1,383,175,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510220011,"Block Group 1, Census Tract 220.01, Jefferson Parish, Louisiana",1459,594,623,8,54,2,277,105,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510220012,"Block Group 2, Census Tract 220.01, Jefferson Parish, Louisiana",1949,888,835,4,80,2,240,90,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510220013,"Block Group 3, Census Tract 220.01, Jefferson Parish, Louisiana",1247,610,418,4,42,0,314,131,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510220021,"Block Group 1, Census Tract 220.02, Jefferson Parish, Louisiana",1264,1205,12,1,15,1,76,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510220022,"Block Group 2, Census Tract 220.02, Jefferson Parish, Louisiana",1332,1280,6,2,13,0,69,12,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510221011,"Block Group 1, Census Tract 221.01, Jefferson Parish, Louisiana",1401,1328,4,3,47,0,58,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510221021,"Block Group 1, Census Tract 221.02, Jefferson Parish, Louisiana",1182,1007,117,0,14,0,67,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510221022,"Block Group 2, Census Tract 221.02, Jefferson Parish, Louisiana",1286,1023,96,3,109,1,91,35,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510222001,"Block Group 1, Census Tract 222, Jefferson Parish, Louisiana",1070,1026,17,1,13,0,43,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510222002,"Block Group 2, Census Tract 222, Jefferson Parish, Louisiana",558,538,1,1,11,0,27,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510222003,"Block Group 3, Census Tract 222, Jefferson Parish, Louisiana",602,562,2,0,17,0,29,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223011,"Block Group 1, Census Tract 223.01, Jefferson Parish, Louisiana",889,834,2,0,44,0,30,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223012,"Block Group 2, Census Tract 223.01, Jefferson Parish, Louisiana",993,940,5,0,27,0,56,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223013,"Block Group 3, Census Tract 223.01, Jefferson Parish, Louisiana",959,778,69,0,69,0,119,18,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223021,"Block Group 1, Census Tract 223.02, Jefferson Parish, Louisiana",1085,974,27,2,24,0,106,33,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223022,"Block Group 2, Census Tract 223.02, Jefferson Parish, Louisiana",756,677,25,0,9,0,62,17,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223031,"Block Group 1, Census Tract 223.03, Jefferson Parish, Louisiana",1442,981,187,1,157,5,320,72,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510223032,"Block Group 2, Census Tract 223.03, Jefferson Parish, Louisiana",1325,916,178,1,82,0,525,107,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510224001,"Block Group 1, Census Tract 224, Jefferson Parish, Louisiana",1614,1573,6,2,6,2,69,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510224002,"Block Group 2, Census Tract 224, Jefferson Parish, Louisiana",1743,1680,9,4,11,0,130,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225001,"Block Group 1, Census Tract 225, Jefferson Parish, Louisiana",936,879,4,3,20,0,51,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225002,"Block Group 2, Census Tract 225, Jefferson Parish, Louisiana",645,607,9,5,8,0,44,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510225003,"Block Group 3, Census Tract 225, Jefferson Parish, Louisiana",1177,1114,24,1,15,0,65,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226001,"Block Group 1, Census Tract 226, Jefferson Parish, Louisiana",807,785,2,0,15,1,21,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226002,"Block Group 2, Census Tract 226, Jefferson Parish, Louisiana",895,874,3,6,5,0,27,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510226003,"Block Group 3, Census Tract 226, Jefferson Parish, Louisiana",1496,1431,24,1,15,0,52,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227001,"Block Group 1, Census Tract 227, Jefferson Parish, Louisiana",670,642,4,2,7,0,30,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227002,"Block Group 2, Census Tract 227, Jefferson Parish, Louisiana",729,703,5,1,4,0,42,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227003,"Block Group 3, Census Tract 227, Jefferson Parish, Louisiana",656,615,2,0,17,0,38,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510227004,"Block Group 4, Census Tract 227, Jefferson Parish, Louisiana",695,674,5,2,2,0,36,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228001,"Block Group 1, Census Tract 228, Jefferson Parish, Louisiana",846,791,9,2,5,0,85,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228002,"Block Group 2, Census Tract 228, Jefferson Parish, Louisiana",1074,994,25,5,5,3,95,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510228003,"Block Group 3, Census Tract 228, Jefferson Parish, Louisiana",1041,917,24,4,7,0,143,83,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229001,"Block Group 1, Census Tract 229, Jefferson Parish, Louisiana",986,914,25,2,4,0,74,19,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229002,"Block Group 2, Census Tract 229, Jefferson Parish, Louisiana",930,827,53,10,10,4,83,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510229003,"Block Group 3, Census Tract 229, Jefferson Parish, Louisiana",1050,896,63,12,18,0,135,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230011,"Block Group 1, Census Tract 230.01, Jefferson Parish, Louisiana",1835,1770,2,3,29,0,125,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230021,"Block Group 1, Census Tract 230.02, Jefferson Parish, Louisiana",1320,1240,44,0,27,1,62,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230022,"Block Group 2, Census Tract 230.02, Jefferson Parish, Louisiana",1461,1307,92,3,7,0,132,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230023,"Block Group 3, Census Tract 230.02, Jefferson Parish, Louisiana",1630,1505,50,2,30,1,109,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230031,"Block Group 1, Census Tract 230.03, Jefferson Parish, Louisiana",896,860,7,2,14,0,60,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230032,"Block Group 2, Census Tract 230.03, Jefferson Parish, Louisiana",1023,951,21,3,20,0,71,6,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510230033,"Block Group 3, Census Tract 230.03, Jefferson Parish, Louisiana",842,768,30,1,12,0,59,8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510231001,"Block Group 1, Census Tract 231, Jefferson Parish, Louisiana",1007,836,50,4,46,0,132,45,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510231002,"Block Group 2, Census Tract 231, Jefferson Parish, Louisiana",1379,1296,25,6,9,1,133,14,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510232001,"Block Group 1, Census Tract 232, Jefferson Parish, Louisiana",947,822,51,2,8,0,139,44,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510232002,"Block Group 2, Census Tract 232, Jefferson Parish, Louisiana",1911,1742,69,3,22,0,170,51,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510233001,"Block Group 1, Census Tract 233, Jefferson Parish, Louisiana",939,876,15,7,6,0,112,14,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510233002,"Block Group 2, Census Tract 233, Jefferson Parish, Louisiana",719,662,19,1,12,0,62,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234001,"Block Group 1, Census Tract 234, Jefferson Parish, Louisiana",1178,1095,14,6,27,2,134,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234002,"Block Group 2, Census Tract 234, Jefferson Parish, Louisiana",1086,945,25,2,43,0,131,55,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510234003,"Block Group 3, Census Tract 234, Jefferson Parish, Louisiana",880,841,12,2,5,5,60,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235001,"Block Group 1, Census Tract 235, Jefferson Parish, Louisiana",1705,1486,71,6,52,2,176,59,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235002,"Block Group 2, Census Tract 235, Jefferson Parish, Louisiana",1470,1339,77,4,16,0,108,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510235003,"Block Group 3, Census Tract 235, Jefferson Parish, Louisiana",1268,1189,33,0,13,2,96,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236001,"Block Group 1, Census Tract 236, Jefferson Parish, Louisiana",1723,987,610,20,3,5,228,62,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236002,"Block Group 2, Census Tract 236, Jefferson Parish, Louisiana",1355,1183,76,7,19,0,195,33,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510236003,"Block Group 3, Census Tract 236, Jefferson Parish, Louisiana",2095,1802,201,6,15,0,234,39,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510237001,"Block Group 1, Census Tract 237, Jefferson Parish, Louisiana",1087,23,1057,0,1,0,11,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510237002,"Block Group 2, Census Tract 237, Jefferson Parish, Louisiana",1011,21,946,2,3,0,28,17,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510238001,"Block Group 1, Census Tract 238, Jefferson Parish, Louisiana",2127,1839,200,8,9,0,142,38,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510238002,"Block Group 2, Census Tract 238, Jefferson Parish, Louisiana",1724,438,1207,6,8,0,91,25,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239011,"Block Group 1, Census Tract 239.01, Jefferson Parish, Louisiana",1102,1062,15,1,7,0,33,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239012,"Block Group 2, Census Tract 239.01, Jefferson Parish, Louisiana",1279,1175,45,1,17,0,63,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239021,"Block Group 1, Census Tract 239.02, Jefferson Parish, Louisiana",831,806,13,4,1,0,30,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239022,"Block Group 2, Census Tract 239.02, Jefferson Parish, Louisiana",784,761,1,0,11,1,40,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239023,"Block Group 3, Census Tract 239.02, Jefferson Parish, Louisiana",709,666,6,1,24,0,37,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239031,"Block Group 1, Census Tract 239.03, Jefferson Parish, Louisiana",906,872,11,4,7,0,40,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239032,"Block Group 2, Census Tract 239.03, Jefferson Parish, Louisiana",1363,1312,5,2,16,3,63,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239041,"Block Group 1, Census Tract 239.04, Jefferson Parish, Louisiana",1416,1372,5,3,8,0,77,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510239042,"Block Group 2, Census Tract 239.04, Jefferson Parish, Louisiana",1253,1066,131,3,14,0,84,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240011,"Block Group 1, Census Tract 240.01, Jefferson Parish, Louisiana",906,879,2,4,11,0,22,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240012,"Block Group 2, Census Tract 240.01, Jefferson Parish, Louisiana",827,813,7,2,2,0,14,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500000US220510240013,"Block Group 3, Census Tract 240.01, Jefferson Parish, Louisiana",1124,1080,17,6,6,3,37,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
